sample_entropy,shannon_entropy,rms,zero_crossing_rate,Label
1.125537484749078,0.5907727725315169,9.848107136602542e-06,0.4245659722222222,0
0.3542585887617725,0.3910164575883976,3.037715725914985e-05,0.0611111111111111,1
1.496332319938434,0.7397366583822708,3.574794920057457e-06,0.2315972222222222,1
1.483944310655155,0.8605741166434386,3.641558207545773e-06,0.2587673611111111,1
1.229504423044639,0.5181161719278502,8.982648809065297e-06,0.2420138888888889,1
1.431434728504992,0.8367235846802507,5.526389931315064e-06,0.2640625,0
0.3712343084107171,0.4917262619386832,2.736595387831524e-05,0.1747395833333333,1
1.879134090140417,0.8637938242649706,4.243912978239904e-06,0.3733506944444445,1
1.103809814557014,0.6657200747875714,1.178212364814708e-05,0.1345486111111111,0
1.430474432547543,0.7598910719748728,4.367296930459255e-06,0.2205729166666667,0
1.570222359801881,0.7850352234301695,4.79957223800778e-06,0.2440972222222222,1
1.132234697900859,0.6974202525603984,1.01506211923834e-05,0.1497395833333333,0
0.5341715191552182,0.8070965185993095,1.524001729236913e-05,0.2678819444444445,1
0.5913319569904332,0.365172818293661,1.382014136582417e-05,0.0990451388888888,0
1.748861429260412,0.8231467730687123,2.812909837337373e-06,0.3198784722222222,1
1.530259846879454,0.7699107871536806,4.62512218872571e-06,0.2788194444444445,1
0.3659554006386183,0.6032195187035782,3.818673542283355e-05,0.3122395833333333,1
1.121634470987383,0.6906189954790654,1.061771234588073e-05,0.1631076388888889,0
0.6509880206810423,0.5937556920780956,2.246348080019983e-05,0.20234375,1
0.2321925053362651,0.6054840999853892,4.563779665000149e-05,0.1705729166666667,1
0.7789947904658923,0.4190023411300254,7.179801455827257e-06,0.1981770833333333,0
0.4337561440773289,0.5694145825465811,2.802893748526405e-05,0.22421875,1
1.197632545667507,0.6224954561716793,5.018676666700158e-06,0.2223958333333333,0
1.685035484877412,0.7414718300485443,5.33534384818811e-06,0.3302083333333333,0
2.066540887407679,0.7974475690863679,4.557232511559906e-06,0.4282986111111111,1
1.181980112245613,0.7147385280883062,9.283102180126548e-06,0.1849826388888889,0
0.5345606045040445,0.5929544468311188,2.273250739621931e-05,0.1305555555555556,1
1.485055844245389,0.7927917480993654,7.243633713864962e-06,0.2486979166666667,1
0.5391428920619238,0.6608809347175988,1.138118417970751e-05,0.2125868055555556,0
1.604943054373858,0.6646000330339882,6.245546858079867e-06,0.2541666666666667,1
1.557139473829824,0.710006293454612,5.738498370417679e-06,0.3100694444444445,0
0.8996467113156261,0.5880608696457631,1.008705899308759e-05,0.1268229166666667,0
0.9734657189935906,0.5065082303372255,6.847166873065331e-06,0.25625,1
1.519190658204642,0.826693741786593,4.457801403017412e-06,0.2435763888888889,0
1.776347908112201,0.6716259514893865,6.042384789434868e-06,0.3128472222222222,1
0.9979610652563072,0.6446173527276108,3.712502419937789e-06,0.1431423611111111,0
0.8215551808892965,0.4467100017634573,1.014459308671609e-05,0.1182291666666667,0
1.402950276940528,0.5526276267076953,8.071042380928922e-06,0.2278645833333333,1
0.6935413069492804,0.5703131181914937,4.810002199047632e-06,0.1574652777777778,0
1.171256488574459,0.4940565296644724,5.19119864775023e-06,0.2439236111111111,1
1.233110120917723,0.7064253861355116,5.287388757294137e-06,0.2109375,0
1.550738541368527,0.8314879052626194,7.012176106616526e-06,0.2845486111111111,1
1.141749008827642,0.5776876817261234,7.408147819575475e-06,0.1614583333333333,0
0.8785880386813657,0.5529910064308105,8.82250350497256e-06,0.2100694444444444,1
0.9333930020074762,0.6141390608577499,7.860548406637767e-06,0.2194444444444444,0
2.094368222570545,0.8507342508116025,4.009085141005112e-06,0.4298611111111111,1
0.1714915473961886,0.6981934949735982,3.037333422384882e-05,0.11171875,0
1.766108001742836,0.9095188513900072,3.49324200725392e-06,0.3225694444444445,0
0.2948863857397915,0.3420032867873056,2.437981966050869e-05,0.0697916666666666,0
0.3805463400437836,0.5988993426181259,2.697653518693207e-05,0.1091145833333333,1
2.107640696583551,0.7605622443047352,5.214092942677224e-06,0.4527777777777778,1
1.461511714120149,0.5431342630713802,6.813947109283079e-06,0.2506944444444444,0
0.9312073478925272,0.5064973641053971,9.590361669732862e-06,0.2082465277777778,1
1.613254358049517,0.8267047593402699,3.45349917444854e-06,0.2625,1
1.192046060150534,0.6973864144134866,9.205824410740432e-06,0.1869791666666667,1
0.4286064967649879,0.345146547955218,2.275425480500927e-05,0.159375,1
1.42706616061771,0.714316939092728,5.316282385394787e-06,0.2754340277777778,1
0.9195882951556666,0.55808055322772,1.556217301695724e-05,0.2168402777777778,1
1.828492692733884,0.8806446366264142,3.49062805040006e-06,0.4432291666666667,1
1.481493336980152,0.8765475164071954,3.978868019685664e-06,0.3295138888888889,1
1.511614157763788,0.6244200078100297,7.436172258524674e-06,0.2361111111111111,1
0.3054269090969371,0.504380551278164,2.992296892055316e-05,0.17578125,1
1.520630912933268,0.8381472562332289,4.061859729980955e-06,0.2938368055555556,1
1.422922927124646,0.7050043466403381,7.671280102140482e-06,0.1939236111111111,0
1.133254486098107,0.59273295905538,6.219043927298166e-06,0.1516493055555556,1
1.16247020108088,0.6888828645169514,8.335598161468844e-06,0.1700520833333333,1
1.349050004040439,0.6610599180493657,5.287759496703712e-06,0.1921875,0
0.7039017855244601,0.3962160388433345,1.45344906313706e-05,0.121875,0
0.9744034389019866,0.6576921543359551,1.20783889583017e-05,0.1217881944444444,1
1.475381561017587,0.6652316183787392,1.019884141070423e-05,0.3549479166666666,1
1.799256734968861,0.9279618756532038,3.281539952275664e-06,0.3447916666666667,1
0.3634169118412276,0.4037054697599699,2.162926546255176e-05,0.0764756944444444,1
1.490180525176048,0.7759502026144717,3.241040309236401e-06,0.2059895833333333,0
0.8873509418222898,0.6263405512951288,8.365880238267103e-06,0.1673611111111111,1
1.408083394671937,0.7401884908079791,6.478491798287205e-06,0.1901041666666667,1
0.9627902660691704,0.5187151020339263,7.791448906225086e-06,0.1587673611111111,1
1.161473410292697,0.7146111997276636,1.619452694532044e-05,0.2059895833333333,1
1.381865064796242,0.6744830860998409,3.65870346443032e-06,0.1793402777777778,0
1.987381547500282,0.7379688056828392,5.157026517149499e-06,0.5171006944444444,1
0.4388202843718801,0.4859833078069029,2.035920970006432e-05,0.2230902777777778,1
0.3360372726109636,0.5998530436582256,2.599041559357209e-05,0.1034722222222222,0
1.253930171220292,0.6995360969091526,8.245124811867111e-06,0.1684895833333333,0
1.32462537771764,0.6619380801154727,6.628894278389506e-06,0.2028645833333333,0
0.7400256954852964,0.5698389221892485,9.42237038154589e-06,0.1302951388888889,1
0.872785020158895,0.568573121107897,1.372580277829087e-05,0.1661458333333333,1
1.019062376196428,0.6443742291840415,7.131974567630903e-06,0.1618055555555556,0
1.731175501737793,0.8915535609929905,3.413234808965845e-06,0.3097222222222222,1
1.223882872037886,0.7324603649587719,5.098981097625283e-06,0.1881076388888889,0
1.416011348300394,0.7689486247406518,4.822554426763812e-06,0.2075520833333333,0
1.991765560989045,0.8117453058655439,4.8146453780154e-06,0.4138888888888889,1
0.9096282214300068,0.6455148636468264,1.443380201904141e-05,0.1103298611111111,0
1.204815152232135,0.4560928640342943,1.063652368748995e-05,0.2027777777777778,1
1.514820897800714,0.7601289410635289,3.8195862934528e-06,0.2438368055555556,0
0.99990693084714,0.5486755874145733,6.046783612448484e-06,0.2042534722222222,0
0.919430242621185,0.5237147219207682,6.615193777449801e-06,0.2723958333333333,1
1.64096455899798,0.8707319101793655,3.847572919585563e-06,0.3074652777777778,0
1.484909292569915,0.8443554384838278,6.392140815364249e-06,0.2963541666666666,1
1.796715332404593,0.6836457789663999,4.85245211084661e-06,0.3357638888888889,0
1.131793684483027,0.6445348788816713,1.052583468158319e-05,0.1413194444444444,1
1.31025886537947,0.7604276524973208,5.914780329206766e-06,0.1999131944444444,1
1.384123614471142,0.7940376350984637,4.055527580701769e-06,0.2579861111111111,0
1.125992655080883,0.6896777210845918,7.723376862104193e-06,0.1643229166666667,0
2.055649256299017,0.8187384607905503,4.320830984741972e-06,0.4240451388888889,1
1.280926328664786,0.6939566547212984,3.840746162235953e-06,0.2082465277777778,1
1.450073494125743,0.5831913063644973,7.906913467944813e-06,0.2302951388888889,1
1.624231077378195,0.8396267865714209,2.563320535261346e-06,0.2701388888888889,0
1.518739738596138,0.8702378617130684,5.790849687025507e-06,0.3334201388888889,1
1.788515484185758,0.8057498383178067,3.513143361664229e-06,0.2814236111111111,0
1.155552845507492,0.7335113657586689,7.353406265815874e-06,0.2330729166666667,0
0.3623110863687378,0.5546414700168544,2.46934845368773e-05,0.21875,0
0.9702077150856367,0.579823034366949,6.880791071213354e-06,0.1453993055555556,1
1.606379396021513,0.5347096769651416,6.019122657840349e-06,0.2376736111111111,0
0.9410793333503982,0.6571926425119682,1.211007784389796e-05,0.1123263888888889,0
1.310502781885043,0.731201559270588,1.321194291996477e-05,0.2957465277777778,1
1.337093016517571,0.6886636736389277,6.494079059663729e-06,0.1707465277777778,0
1.546094941061724,0.7606682729191813,3.030248625288081e-06,0.2059027777777778,0
1.389418712659589,0.8146735167822126,4.01647838247797e-06,0.2547743055555556,1
1.485897195421542,0.8227797638806238,4.858622347983606e-06,0.2694444444444444,0
0.3462206857113622,0.7491841672944685,1.999400529981649e-05,0.1866319444444444,0
1.222861607809063,0.5970191814652355,4.243014606295246e-06,0.1510416666666667,0
1.572104034676804,0.8617252346640945,6.173415295372571e-06,0.2845486111111111,1
1.014619314466366,0.6807115254631642,1.126290395703761e-05,0.1243055555555556,0
1.760143277921496,0.9130828489260908,4.103361244557212e-06,0.3326388888888889,0
0.2742190073824809,0.3936822433441463,3.09918734503574e-05,0.0574652777777777,1
0.9647149082515248,0.7226759132155658,8.942468798965547e-06,0.175,0
1.797498691261514,0.828020823755554,6.962587687108181e-06,0.3342881944444445,1
1.29733581618599,0.6730507667461837,2.111014339217866e-06,0.1785590277777778,0
1.238052251082681,0.7000199424752139,6.578806650523622e-06,0.1978298611111111,0
1.611520879117753,0.7081701855035282,3.68625091030572e-06,0.28203125,1
1.164533832446051,0.6110425022837792,6.417773134515713e-06,0.2177083333333333,1
1.25559227828032,0.6214290354445335,6.462863507986424e-06,0.1694444444444445,1
1.333109053808437,0.6712293197571396,6.575084642982247e-06,0.2234375,0
1.054231317151283,0.6370982361624669,6.286102156542908e-06,0.2203993055555556,0
1.191861780669401,0.5934606634900732,4.551586345519467e-06,0.2355902777777778,1
0.5333976677614822,0.3559918066780668,1.084405940896726e-05,0.1248263888888889,0
1.161681749851102,0.7069454633524954,1.583267138661394e-05,0.2384548611111111,1
1.037040459314111,0.416921997267027,1.083616555910385e-05,0.1776041666666667,1
1.599498812831193,0.8344353449127637,3.043429771034152e-06,0.21875,0
0.872215436198361,0.5720904127558954,1.23463761653064e-05,0.2232638888888889,0
0.8877271428548588,0.8253284202382632,1.272043845580815e-05,0.1760416666666667,0
1.501302950125089,0.7383732561512322,3.117900558469354e-06,0.190625,0
0.57464504286017,0.4179016368691854,1.63948606728573e-05,0.0790798611111111,0
1.36992727680229,0.7959626625200763,4.62556182158155e-06,0.2569444444444444,1
0.6420996911931038,0.4040403200966209,1.379835144157234e-05,0.1217013888888889,0
0.3861372210657926,0.5029845376506371,2.259770038752845e-05,0.1125,0
0.4345407776246893,0.557687195314969,2.006912269099714e-05,0.1020833333333333,0
1.303002806973193,0.7104862086815867,3.998592148471118e-06,0.23671875,1
1.367516674481981,0.7536144911372813,6.250356968587124e-06,0.1973090277777778,0
0.6224761746340366,0.651341085120988,1.349366044477481e-05,0.1178819444444444,1
0.4044123322945921,0.6777937094872343,1.426113736318077e-05,0.1183159722222222,0
0.2086046342446768,0.4631083847268869,2.302556494183951e-05,0.1090277777777778,0
1.826518593788329,0.7627995706856038,3.242558917841716e-06,0.2983506944444445,1
1.860350624346987,0.9106724017905417,3.545916516013493e-06,0.3157118055555556,0
0.3308136436815076,0.6310951632455889,4.030956666745555e-05,0.0822916666666666,1
1.230929601236526,0.6681835737083425,9.373521276150754e-06,0.1763888888888889,0
0.4611997337479621,0.3727067864343043,1.451223352133948e-05,0.0657118055555555,0
0.5410764761858071,0.3335929055849711,1.734778557406965e-05,0.1036458333333333,0
1.62072512089933,0.7354964616303462,7.307499432699282e-06,0.3717013888888889,1
0.3170247931229697,0.4954471038509694,3.570401732583683e-05,0.1427951388888889,0
1.074481471811778,0.5189877040148344,1.308351222246589e-05,0.3050347222222222,0
0.6849125309792233,0.5820332570016943,1.284773254106748e-05,0.1436631944444444,1
0.3539001423102044,0.3929317342096847,3.027652093682586e-05,0.084375,1
1.540668265169624,0.8730271067663155,6.250946455465562e-06,0.3037326388888889,1
1.498694087743156,0.6517525878730966,8.200051990826643e-06,0.2592881944444445,1
1.224159592042154,0.4900781607519999,5.354908926607945e-06,0.2232638888888889,1
0.4828928167530838,0.6666173771096964,2.981399843711137e-05,0.0910590277777777,1
1.983540431358808,0.8538866433792316,4.181992034283652e-06,0.353125,1
0.5099273344272426,0.4097446811798696,1.434873944757027e-05,0.1015625,0
0.8749984435119269,0.5750396877027615,8.015940353680274e-06,0.1325520833333333,1
1.285393076391417,0.6693977885355091,5.912324644461525e-06,0.2809027777777778,1
1.649468705897324,0.8848037505579202,3.625605508798522e-06,0.2900173611111111,0
1.913240548305053,0.8274488280344146,5.395421216893894e-06,0.3916666666666667,1
0.0216070583226692,0.734854548300782,9.164236927784176e-05,0.1435763888888889,0
1.568857746731604,0.7916753006780414,4.630859161742642e-06,0.2528645833333333,1
1.451741461421814,0.493392858244207,9.395858308613958e-06,0.3238715277777778,1
2.055396723651174,0.7279566978543651,5.465218925687982e-06,0.4085069444444445,1
1.371833727049856,0.74021792958159,5.347807314053327e-06,0.1784722222222222,0
0.7958763242046957,0.442137881820325,1.058585492698666e-05,0.1243055555555556,0
1.541983612177192,0.734845764596218,3.471225695432003e-06,0.2417534722222222,1
0.3313792958128262,0.3936010069807876,3.093922672363279e-05,0.0552951388888888,1
0.8521315124059355,0.5361870102950916,2.207343011905247e-05,0.2316840277777778,1
0.9134286729549412,0.7639726730058092,8.669221386363792e-06,0.2527777777777778,1
1.286928269432921,0.7024406894542392,3.512002906107975e-06,0.1790798611111111,0
0.6092659880146618,0.3743789768240372,9.8835915652488e-06,0.1227430555555555,0
0.4239812466501819,0.3948284624407343,2.377980646477929e-05,0.06640625,1
1.503778642831011,0.8304485724844439,2.720811311463611e-06,0.2096354166666667,0
1.227703702509864,0.7764579048995852,5.657779783134286e-06,0.2705729166666667,0
1.946701892261165,0.8069150700562304,3.836626081550314e-06,0.4368923611111111,1
0.953969887384606,0.5756763531040674,1.130716297848165e-05,0.2911458333333333,0
1.129570299646093,0.695221213301197,4.89316635870931e-06,0.20546875,1
1.710353430982466,0.9222621405160614,2.943422737700596e-06,0.3500868055555555,0
0.4974625792904254,0.4756225844546357,2.579290071230526e-05,0.08671875,0
1.3654489179205,0.7257847558941491,5.232071938555488e-06,0.2453993055555556,0
1.115241091028806,0.7073853061150369,7.36886267484791e-06,0.1680555555555556,0
1.582688646459334,0.7128200667571385,4.923326730869486e-06,0.2816840277777778,0
0.9159984900424925,0.5974014995546055,5.335950784237935e-06,0.1738715277777778,0
1.220666843015767,0.6963936499776858,6.332879197940306e-06,0.2276909722222222,0
1.310214503062736,0.7176531696666669,6.574746050838769e-06,0.2931423611111111,1
0.2431979024656934,0.3512620352074208,3.189979505760944e-05,0.0501736111111111,1
0.8770917162607712,0.613960649003514,7.527195480577342e-06,0.1311631944444444,0
1.658437035092017,0.696894896528424,5.945452216348028e-06,0.2948784722222222,1
1.499590984747709,0.818446973779209,3.810766628127435e-06,0.2955729166666667,1
1.681189377821687,0.6265391098682171,4.213531426977949e-06,0.2736111111111111,1
1.459782803425527,0.7225933404695769,4.29110806135628e-06,0.2401909722222222,1
1.406865221232448,0.7088901364302246,4.814036734401005e-06,0.1831597222222222,0
1.390289838824949,0.7899430537112158,4.94052076516267e-06,0.2266493055555556,1
1.195094734343264,0.637878884793669,5.998722034614329e-06,0.2278645833333333,1
1.146631039864174,0.6042028637276865,6.096822223192326e-06,0.2160590277777778,0
1.64355058729918,0.735929985490448,4.717629035578407e-06,0.4301215277777778,0
1.665215044054403,0.8676239987550829,3.791311068769074e-06,0.3234375,1
0.299114906149089,0.3834883343069519,3.399269835520938e-05,0.0506944444444444,1
1.62886669602342,0.8659814366990685,2.7384309330547e-06,0.2651909722222222,0
1.62876530519785,0.8779355104218527,5.655703266809587e-06,0.3297743055555555,0
0.7059624884107424,0.4792604191326443,1.200070301989751e-05,0.1435763888888889,0
0.441772074197285,0.5195346960629207,2.232670752569494e-05,0.1329861111111111,1
1.316201648669673,0.5922835058254282,5.915473752368077e-06,0.2219618055555556,1
1.732392051427155,0.8690201999491673,3.427243360659296e-06,0.3934895833333333,1
1.620203703461874,0.6645074131987407,5.529685975535466e-06,0.3826388888888889,0
1.370513524797172,0.7517743624085002,5.433087108648259e-06,0.2322048611111111,0
1.571305959665396,0.7796746712295497,1.843382195204301e-06,0.1805555555555556,0
1.746666878933341,0.9117715371124632,3.361630216511117e-06,0.3305555555555555,0
2.051562807288478,0.8193600814139167,4.536682100839084e-06,0.4977430555555555,1
1.54858871222806,0.7801106648009526,5.098226852608581e-06,0.2287326388888889,0
1.487986407665335,0.6606237265500754,6.201048162415234e-06,0.2984375,1
1.533952659538453,0.8202239858795096,3.245411945691502e-06,0.2801215277777778,0
1.512896148722728,0.7601511713295821,2.708581590443803e-06,0.2322916666666667,0
1.386848234417056,0.5984835397031071,4.555897321978985e-06,0.2074652777777778,1
1.498909853117905,0.8562041745940024,6.70047802023213e-06,0.3161458333333333,0
1.083510873888203,0.6128563975269153,6.053986137161094e-06,0.1916666666666667,1
1.555774806639437,0.8120875496805493,3.150939819317617e-06,0.2307291666666667,0
0.848521849614846,0.6692391100656369,1.277636046123371e-05,0.2042534722222222,0
1.183545304732382,0.6596380258500918,1.018347259056893e-05,0.1514756944444444,0
1.648099536887376,0.723120506493389,7.155492725453496e-06,0.2980034722222222,1
1.677368672582838,0.6859121119230644,4.588176753805555e-06,0.2571180555555556,1
0.4598844865991868,0.5134600517176688,7.027399198972045e-06,0.1471354166666667,0
0.3853247560285354,0.4612342972384798,2.41642316669882e-05,0.0846354166666666,1
1.155059183499144,0.7406492929476794,7.731881836969851e-06,0.2331597222222222,0
1.292977959815147,0.732548158026685,6.607630711595658e-06,0.2123263888888889,1
1.793982122217401,0.9096666427456016,3.223239329327732e-06,0.2999131944444444,0
0.4139363385266864,0.4993513110731324,7.865609406057328e-06,0.1411458333333333,0
1.570937532315055,0.9177708759307888,4.180013933591034e-06,0.3096354166666667,0
1.200000116778642,0.7068510247270127,6.845771543250232e-06,0.1788194444444444,0
0.7900788701808132,0.5001739430165788,9.380147547665736e-06,0.1706597222222222,0
1.768123007437126,0.6481153665039758,5.819666284633067e-06,0.31640625,1
2.013766030591625,0.8603630156730527,5.044889943439585e-06,0.4285590277777778,1
1.127473068639975,0.5640838528072304,2.808559292704691e-06,0.1358506944444444,0
0.4252316127671114,0.4217506046170114,2.048051955928833e-05,0.0448784722222222,1
1.491267659140872,0.7881381445968918,9.03029489499712e-06,0.2939236111111111,1
1.316535209794337,0.8263853945784745,4.325908747419231e-06,0.2550347222222222,0
1.144811822487978,0.7177908264029615,7.750569890304478e-06,0.1690104166666667,1
1.107382030083751,0.6751813036976175,1.2048372022059e-05,0.1381076388888889,1
1.899234162580697,0.8525752410401772,5.705801751947971e-06,0.4410590277777778,1
0.8208606387390177,0.6198609392876098,9.06262789162367e-06,0.2190972222222222,1
0.7711477085462934,0.4910645152083353,1.148875450305451e-05,0.10234375,0
0.9078676178067476,0.4935549731135855,3.703101468434409e-06,0.1181423611111111,0
0.3493297350976843,0.4148747120843113,3.627121909424624e-05,0.0552951388888888,1
2.090197118178996,0.8105716543130602,4.320058381097699e-06,0.4410590277777778,1
0.2785596144457553,0.3886686185627908,3.217695061137476e-05,0.0467881944444444,1
1.642173437274842,0.7674784369953727,8.56164800401172e-06,0.3331597222222222,1
0.2364415749565551,0.4735029092992921,5.031911068723826e-05,0.1360243055555556,1
1.212334884079711,0.7621092408899803,6.699496485532569e-06,0.20859375,1
2.093847929536235,0.8818706495740849,2.952141905082513e-06,0.4690972222222222,0
1.590349189439145,0.7902443729800971,2.672988119309969e-06,0.2094618055555555,0
1.42355221878836,0.8136957308586205,4.291009430633929e-06,0.2394965277777778,0
1.238618493612657,0.6557752912993222,4.503802766309137e-06,0.2105902777777778,1
0.5040111100837101,0.6953054227019665,1.627747639594116e-05,0.1000868055555556,0
0.7046804321254273,0.5612216111405012,8.56194926248505e-06,0.1330729166666667,0
1.373511404101601,0.6703876623843302,5.910380058243633e-06,0.2723090277777778,1
0.7401689296171072,0.5523261882193553,1.494134399367027e-05,0.2116319444444444,0
1.385598034177798,0.6565979051953604,5.334670550103092e-06,0.3829861111111111,1
0.6089940722967389,0.5671736134767436,1.754159366956197e-05,0.16328125,0
2.018803498046495,0.888843727598673,4.35609969129174e-06,0.4297743055555556,1
1.766855572344654,0.902666023442009,3.085973037093957e-06,0.3095486111111111,0
1.32276167424957,0.515553311954723,8.641480841801012e-06,0.1782118055555555,1
1.724751386698028,0.7043297071302905,4.75885189327611e-06,0.3802951388888889,0
0.5311036313130364,0.620113302538824,1.610095819623315e-05,0.1063368055555556,0
0.563473434350002,0.47836210147242,1.309123505138695e-05,0.0952256944444444,0
1.634549988825442,0.851339177906793,8.360560074430626e-06,0.3555555555555556,1
0.5775604820459073,0.3813198036454891,1.511101847437825e-05,0.0844618055555555,0
2.039880929078628,0.8118504229600036,4.430523542925086e-06,0.4100694444444444,1
0.5065258558628248,0.6157366466093209,1.847296543125251e-05,0.1094618055555556,0
1.065238428162211,0.6711104004655799,5.090383731254445e-06,0.27421875,0
1.329483063023082,0.5930719874100905,3.705728349628188e-06,0.2260416666666667,1
1.537689446226054,0.8549309258247496,6.428661457232938e-06,0.2980034722222222,1
1.367355118642493,0.8191108241921173,4.11767435251688e-06,0.2700520833333334,1
1.096508239200577,0.6144879655860302,6.726261518595312e-06,0.1824652777777778,0
1.099616412475529,0.7306848475435966,6.316513536861141e-06,0.1903645833333333,1
1.253931039179974,0.7093369783341317,8.696954204960976e-06,0.1838541666666667,1
0.581499072192508,0.6542667419852406,1.888292542008533e-05,0.1456597222222222,1
1.078845000640693,0.6896368238505975,1.047262001516523e-05,0.1298611111111111,0
1.308656488046076,0.7087587426436712,9.608189279006152e-06,0.2576388888888889,1
1.540247467456427,0.8699688843129012,3.145770168858559e-06,0.2784722222222222,0
1.931113347549068,0.902295392870675,3.047024287920885e-06,0.3815972222222222,1
0.9722963055363858,0.6811976951353503,6.283193332139493e-06,0.2357638888888889,0
0.7117781255430535,0.6689396864339502,1.383300425693825e-05,0.1611111111111111,0
0.5836695301095554,0.7074636667865192,1.837686362760336e-05,0.2125868055555556,1
1.40555907972408,0.7012075434752306,5.317770042314424e-06,0.2248263888888889,1
0.7932380452448833,0.6196496652081913,8.194633008690676e-06,0.1552083333333333,1
0.2038591313371826,0.5662851240740613,3.463177653009536e-05,0.1763888888888889,1
0.7382776779833193,0.6637119246436055,1.352801382862089e-05,0.1613715277777778,0
1.615103089828225,0.5661825519675106,5.918943917637777e-06,0.2861979166666667,0
0.0821169120082396,0.7677642255294949,6.863516663120528e-05,0.1141493055555556,0
1.196613284222006,0.72619243202353,6.636247205079985e-06,0.2665798611111111,0
1.172054158032146,0.7217119069502045,2.783601295399e-06,0.15234375,0
1.250656279505202,0.6272147628254641,6.363490579517588e-06,0.1785590277777778,0
1.436648587894259,0.6933752910717152,4.793835591625769e-06,0.2772569444444444,1
0.9794224591335022,0.4763507342152651,8.883736198975242e-06,0.2122395833333333,0
1.029874817432932,0.5994720406654909,7.085480015076179e-06,0.2106770833333333,0
1.491790585586654,0.7015652788752788,5.303352173975674e-06,0.3894965277777778,0
1.434206456769505,0.7420991006431181,3.162041761419735e-06,0.2229166666666667,0
1.628884320083407,0.8644906097366557,1.689037016867165e-06,0.2525173611111111,0
1.53302384882041,0.6778615224258919,5.165221187670997e-06,0.2814236111111111,1
0.9424408111353968,0.5339911987023835,7.745549909106545e-06,0.1998263888888889,0
1.392628608272491,0.5771144785646126,9.224932388512623e-06,0.2286458333333333,1
0.8563131272211377,0.6163237091449244,6.038167501160506e-06,0.2330729166666667,0
1.500314582920617,0.6749754698913333,4.271995758336888e-06,0.2412326388888889,1
1.10978880602462,0.7295947611600063,1.121494054118855e-05,0.2375868055555556,1
0.996948159740612,0.5865523087405018,3.540538913771817e-06,0.1526909722222222,0
1.296194026234783,0.6903433094340641,4.094072794118639e-06,0.1665798611111111,0
1.038668999797413,0.6715839291193411,8.355042313649042e-06,0.1753472222222222,1
1.960442445757224,0.866362890284116,3.00628573003418e-06,0.3431423611111111,0
0.8059586630955945,0.4787189618255509,1.974794667525693e-05,0.33203125,1
1.023723132357242,0.5022070355372076,8.30493325195359e-06,0.1386284722222222,0
0.254966016855275,0.3879553949612833,3.206460028807226e-05,0.0315104166666666,1
1.48148219285229,0.6213581773128808,6.795457789280053e-06,0.2490451388888889,1
0.6637064506321749,0.5757033887874495,1.135552913269535e-05,0.1329861111111111,0
0.3877715554241793,0.7208787356109,2.516325693766547e-05,0.1511284722222222,0
1.084472187992038,0.6670613811969448,7.594986378159783e-06,0.2959201388888889,1
0.9645751239318996,0.622880995348576,5.503001143294168e-06,0.1674479166666667,0
1.448615850003082,0.7947218155774222,4.189599752270413e-06,0.2338541666666667,0
1.604326696634277,0.8144564235265546,4.980038099532606e-06,0.2796875,1
1.654173223842876,0.8741467010246188,4.664954870144386e-06,0.3112847222222222,0
0.9229323915792208,0.4628810079403569,7.380293563418272e-06,0.17890625,0
1.799631885358672,0.932615328609114,2.978318865748773e-06,0.3598958333333334,1
1.001290288698482,0.6769081338873271,1.233141800342614e-05,0.1217013888888889,0
1.667147701206451,0.8547465755389214,4.167012630663487e-06,0.2653645833333333,0
1.543871475724724,0.7486431715546015,4.565930000621629e-06,0.3236111111111111,0
1.56363638616824,0.8863553021490282,5.530597589813418e-06,0.3381944444444445,1
0.6193227999498283,0.5837353353486427,1.537611863339221e-05,0.1756076388888889,1
0.2287640809796087,0.3714078102652606,3.538198789002566e-05,0.2154513888888889,0
0.7050226694282643,0.5891170766499292,1.313429675379111e-05,0.1388020833333333,1
1.687737734677496,0.7565293846604572,5.479989177510772e-06,0.3572048611111111,0
1.291669942358937,0.772880415901851,5.502820323648813e-06,0.2485243055555555,1
1.426897848911375,0.7566190452381258,4.68934048950537e-06,0.2188368055555556,0
1.770485732935476,0.8838672056157256,5.853724087388842e-06,0.3667534722222222,0
0.4328080628009573,0.6389333064274925,1.931780020271025e-05,0.1246527777777778,0
2.038399853293824,0.910326392301652,5.542631293293283e-06,0.4407986111111111,1
1.077320398832898,0.6388037528661011,8.859573068803002e-06,0.1153645833333333,1
0.4807562245282827,0.6778051394849283,1.043507793867208e-05,0.2145833333333333,0
1.379557044085892,0.6400830385614745,4.89398201028064e-06,0.1708333333333333,0
1.378640461510927,0.7397964867232835,4.338752465855223e-06,0.2044270833333333,0
0.3703164471720052,0.5454121531585926,2.589452359572129e-05,0.2618923611111111,0
1.386539694770876,0.7534932485097566,5.359723818330494e-06,0.1897569444444444,0
1.130394733928573,0.6246946459694158,1.748764650490308e-05,0.2335069444444444,1
1.977203051272024,0.7478063405311337,5.250248269440059e-06,0.5010416666666667,1
0.6044849108004171,0.3705094136335438,1.354512685947478e-05,0.1185763888888889,0
1.812331797553496,0.835577552161059,6.239728518932802e-06,0.4832465277777778,1
1.464908472929122,0.5989424270006488,9.287485535586343e-06,0.2208333333333333,1
1.219468985611614,0.7888081131276515,5.110351990752025e-06,0.2361979166666667,0
