sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.4215362643947719,0.8889628764596735,0.0002037887862446292,0.8662683823529411,0.03024371945546488,0.02981793322467278,69.26259946949602
0.425013505949337,0.8990700280097297,0.0002040523427324934,0.8522321428571429,0.04020088666018831,0.04069287807573896,70.40335254059717
0.419180907481495,0.8956262287313688,0.0002047925540056603,0.8609601449275363,0.03302745408243574,0.02983949095725722,69.68963703314046
0.4720896471952242,0.9038022143951283,0.0002059240744358612,0.8375880281690141,0.03731605351096241,0.03361580463752982,71.63426169206515
0.4378190323265702,0.9041455942834037,0.0002055421675971702,0.8508928571428571,0.035501598842984,0.02986040893455966,70.51416579223505
0.4886072627471343,0.8865631484719827,0.0002054311074541678,0.8311631944444444,0.03595626103825424,0.03419245705880625,72.18798955613578
0.4372827615707124,0.8867980510519564,0.0002037694605801168,0.8433098591549296,0.04045466652491569,0.04142414539165016,71.1482254697286
0.4473557825980128,0.914858933057082,0.0002037132401845426,0.853125,0.05472893838207143,0.04514469490716345,70.32967032967032
0.4738355137457976,0.9234913696864384,0.0002033307057817283,0.8375880281690141,0.05415700146222544,0.04620050440355448,71.63426169206515
0.4712187775422884,0.9140302531128573,0.0002026702757683968,0.8464285714285714,0.0462737804280355,0.03427397870020388,70.88607594936708
0.4483245889805898,0.9182021975421556,0.0002005574417545545,0.8546195652173914,0.051534999516574,0.03473243313913821,70.20667726550079
0.4356986064822638,0.9006888049253052,0.0002013703149154509,0.8568840579710145,0.03545359744706689,0.03170622851224327,70.02114164904863
0.4660609247034451,0.8924549425271381,0.0002021850875916039,0.8276909722222222,0.04198868260746388,0.03889709699874243,72.49082328264289
0.5096390399914376,0.9092981267756227,0.0002027516445486823,0.8194444444444444,0.03463530788760417,0.02596084877299054,73.22033898305085
0.4601845590378165,0.896586052504487,0.0002027012143170634,0.8349471830985915,0.03824922708169091,0.03080033626903632,71.86083289404323
0.4641321547241847,0.9156277852745524,0.0002013926866133141,0.8305457746478874,0.04710535296461589,0.02893187811789223,72.241653418124
0.4417915041094209,0.8704243725011093,0.000202172137847548,0.8340669014084507,0.02492922932835615,0.02477578022412787,71.93667546174142
0.4231622215253212,0.9251090926426047,0.0002025403202247901,0.8446428571428571,0.05228362847127625,0.03279686048955013,71.03594080338266
0.4756359684280401,0.9226881744408798,0.0002023658547201426,0.8229166666666666,0.05129613438435471,0.03652638685415953,72.9113924050633
0.4123482510521488,0.8832119414194975,0.0002013157141435269,0.8410714285714286,0.028807617508753,0.02686646730065922,71.3375796178344
0.428527866694826,0.883069161718833,0.0002031779178533901,0.8285590277777778,0.03210338910629748,0.03358364059319593,72.41487689889995
0.4512343641290517,0.8964086781762041,0.0002011864151862575,0.8216145833333334,0.0434006075846327,0.03907350197177146,73.026941362916
0.4362612059974587,0.8989601877588129,0.0002032680826726727,0.8393485915492958,0.03756441600942231,0.02964635306407856,71.4840062926062
0.4764223507486219,0.9074910340242095,0.0002047378396180116,0.835387323943662,0.04449125148875795,0.03523676296548413,71.82297154899895
0.5267593993385703,0.9218757705833501,0.0002009390297804407,0.8193493150684932,0.04719399884443073,0.02706329386826371,73.22884012539184
0.4672574901682007,0.9395645153113256,0.000214769772122878,0.8180650684931506,0.08085428957577655,0.03103222731201298,73.34379905808477
0.7646835659455792,0.9176951422750484,0.0001765162430550719,0.7763798701298701,0.1315323315297249,0.1408532504342542,77.28175640355462
0.5539087230573401,0.9035708921624722,0.0001396368603004666,0.8591485507246377,0.0811459737502152,0.03325377300574548,69.83658408012651
0.5009959040811833,0.9129128770896727,0.0001428049628375371,0.8623188405797102,0.0470840268781414,0.0257024475259367,69.5798319327731
0.5618118879392755,0.9395181169824367,0.000144555357418299,0.8517857142857143,0.08690578114209875,0.03258037719641793,70.44025157232704
0.5023946917451644,0.9370725326942401,0.0001432895129031047,0.8659420289855072,0.06668537072212305,0.03992611512678947,69.2887029288703
0.6112400801135873,0.9407894490325799,0.0001441966864359467,0.8129280821917808,0.06949186262911995,0.04247267299557315,73.80726698262244
0.5360387524643898,0.8706047744189352,0.0001897817281406254,0.8103595890410958,0.09626044674049891,0.02969206836195672,74.04120443740095
0.4306043962703985,0.7093767920688947,0.000389357343342273,0.8276909722222222,0.1142268431207506,0.07509530329830748,72.49082328264289
0.3728818557203901,0.8908026213159662,0.0002438839481440553,0.8722426470588235,0.04278588901583597,0.04452275956634972,68.7881981032666
0.3847656183340736,0.929502441038123,0.0002452203146896905,0.8908582089552238,0.1000485444101172,0.06082023001261899,67.35078534031415
0.340416098014799,0.9263875946003141,0.0002466853916446277,0.939484126984127,0.06973790037022456,0.03785949991575387,63.86483632523759
0.3381541780895598,0.9217087952776236,0.0002525459730285284,0.9439484126984127,0.05488272415049099,0.03125,63.56279558591697
0.3670034823123978,0.8782156711321539,0.0002570074174391038,0.8659420289855072,0.04671665564575227,0.04793531180296065,69.2887029288703
0.3475601816987903,0.874043836118872,0.000257462617685727,0.8847947761194029,0.0397523801355644,0.03504427664765783,67.81233526620981
0.3614955969719021,0.8698872863469068,0.0002639895078647365,0.8936567164179104,0.03242191641228128,0.02307965455862489,67.13987473903967
0.4055141283167552,0.9378101306423902,0.0002590207038290137,0.8731617647058824,0.08804360305020623,0.04111891201592199,68.71578947368421
0.3232658928731361,0.8569148851806517,0.0002660134542482963,0.9192307692307692,0.0383290988999899,0.03075784325785864,65.27196652719665
0.3621662364274312,0.8617728293622648,0.0002682210967358192,0.8745404411764706,0.03007565858815473,0.03148234520650411,68.60746190225959
0.3484599768142325,0.8623042660521298,0.0002676957550331555,0.8815298507462687,0.04566610083693773,0.03997513431667696,68.06349206349206
0.4189697965585229,0.896934902564175,0.000264106397929617,0.8415492957746479,0.0452168410083198,0.03256175451573298,71.29707112970712
0.3801570907985201,0.8786636982108624,0.0003053081657605696,0.863677536231884,0.1019192819777366,0.02959787166930996,69.47037231253277
0.4267406072364501,0.914019162301765,0.0002931711776702345,0.8371478873239436,0.08004515206292032,0.02667387365408867,71.67192429022083
0.5281433639809346,0.9327964837204176,0.0002232700473839019,0.8340669014084507,0.1255042151650754,0.03382267308013538,71.93667546174142
0.4609479764630577,0.8933336050641119,0.0001739986638188352,0.8838619402985075,0.04312789647599564,0.03308978259404573,67.8839050131926
0.4804654680266199,0.9049878329456608,0.0001746748671746658,0.8371478873239436,0.04160204189583484,0.02770016438837245,71.67192429022083
0.4950432017244047,0.9322241697658492,0.000175103280430346,0.8296654929577465,0.05265526911527529,0.0274471895516775,72.3183023872679
0.4711139567454675,0.9286609358565987,0.000172843094091582,0.8367077464788732,0.06075857016456831,0.02770016438837245,71.70962651236191
0.4165256188334032,0.8777743020965377,0.0001735522714909425,0.8627717391304348,0.03157323380060395,0.02143732314281361,69.54330708661418
0.4695177627453482,0.9388957731715818,0.0001753163807633776,0.8331866197183099,0.05573997601902844,0.02693411273035421,72.01267828843106
0.4955217284851696,0.8855764320259646,0.0001766604460996601,0.8057432432432432,0.03219445701443566,0.02903079081024995,74.46540880503144
0.4118204419553866,0.9223227871940263,0.0001757321740330185,0.8668478260869565,0.05203408194327926,0.02784789964621896,69.21630094043887
0.5103849341956631,0.913656905520203,0.0001759008459161508,0.8237847222222222,0.04208950667500228,0.02542551604583835,72.8345626975764
0.5035256805006066,0.8481957793401349,0.0001766819940828803,0.8133561643835616,0.02192850766244126,0.02270259866427434,73.76842105263158
0.4739893763083728,0.9376874254274856,0.0001761999087166805,0.8246527777777778,0.05622963451632516,0.02431952426679807,72.7578947368421
0.4925912777264897,0.931705526781626,0.0001761963775030841,0.8129280821917808,0.0502809823973494,0.0273127304210977,73.80726698262244
0.4371500602993987,0.9278668983682722,0.0001748902272533438,0.8528079710144928,0.04850033887763606,0.02513748957937012,70.35581518852894
0.4387936078861208,0.9056553492662412,0.0001758211864261049,0.8523550724637681,0.03317617132574718,0.02336078129988756,70.3931987247609
0.5102334396619365,0.8731691843965882,0.0001790330140135721,0.8250868055555556,0.02479282769418007,0.02316077837486421,72.71962125197264
0.5338459190340952,0.9299597922504785,0.0001764664130278427,0.8125,0.04105573809027169,0.02470529422006547,73.84615384615384
0.5095083097195874,0.914354543589014,0.0001764862357743736,0.8371478873239436,0.03630561730158677,0.02719186130864475,71.67192429022083
0.5021529479323303,0.9015934832599525,0.0001773479998231007,0.8296654929577465,0.03137682556447467,0.02770016438837245,72.3183023872679
0.5092333836224752,0.9204215162821427,0.0001774599830433948,0.8198784722222222,0.0434179660925099,0.02920227537922248,73.18157755426151
0.4757354440445939,0.9065532078227199,0.0001764656574293739,0.8345070422535211,0.0386823460259152,0.03678636441866547,71.89873417721519
0.5418728971251515,0.8191912615265723,0.0001785218233412373,0.8154965753424658,0.01946715239880492,0.02577993473075954,73.5748031496063
0.4828892552990099,0.8662235118493377,0.0001793697528190368,0.815068493150685,0.02467328501881775,0.02270259866427434,73.61344537815125
0.5184118983500522,0.820664145053255,0.0001802678279500913,0.78875,0.02787621447279622,0.03668886254894167,76.06973058637084
0.5738813281931361,0.8343527786402554,0.0001789394829781465,0.7895833333333333,0.01932003853228272,0.02086849510237472,75.98944591029024
0.5269462265683338,0.8467758078358932,0.0001791093682555598,0.7981418918918919,0.02002241484988124,0.02224792202086692,75.17460317460318
1.053100887430295,0.8932078020211683,0.0002327291695002686,0.6926470588235294,0.06691176470588237,0.0924387466109315,86.62420382165605
1.026296704741809,0.8837283841188421,0.0002290812662988002,0.7087053571428571,0.03093619010488819,0.02656969693430324,84.66141732283465
0.912908527167411,0.8802062501135696,0.0002230519550387498,0.7359375,0.03041862864676841,0.02510854600088347,81.52866242038216
0.9659900381567429,0.8381815543712975,0.0002713114244182679,0.6806752873563219,0.04249146491278769,0.0261021584245174,88.14775725593667
1.254646382662092,0.888336324004925,0.0002575455202745211,0.7652243589743589,0.1990778765837679,0.1740290784032086,78.40837696335079
1.31130259408288,0.874081524818529,0.0002521106490596647,0.9115384615384615,0.2188234238567763,0.260930482690074,65.82278481012658
0.9655546649373102,0.8502866332936584,0.0002272752670070752,0.6856831395348837,0.1110855292238103,0.1198382795074016,87.50397456279809
0.9781950556986572,0.8027224533840022,0.000228442353551857,0.6565934065934066,0.04407125611855928,0.05311478659992484,91.38075313807532
1.019619764873255,0.8408051706409723,0.0002349450452988661,0.6706460674157303,0.06338145628958611,0.06786294991813213,89.46596858638743
0.9919201058987136,0.8696113822193471,0.0002443492959157779,0.688953488372093,0.08280420054179706,0.090571104663684,87.0886075949367
0.9472382452892919,0.8473075780276884,0.0002409939429599549,0.6736505681818182,0.02617021261064305,0.02196972511978883,89.06694781233526
0.9289736117484568,0.819629280810876,0.0002490016810032694,0.6732954545454546,0.02303590161964042,0.02415972948390839,89.1139240506329
0.9208334794470978,0.8037643006429137,0.0002483367509201105,0.6774425287356322,0.06132045210595775,0.0908590102211778,88.56839872746554
0.9084639648091762,0.7825637796391637,0.0002500061213283941,0.6643258426966292,0.02070140866992089,0.02726754804041543,90.3171247357294
0.9081825048070682,0.7998348841873565,0.0002498430055544601,0.6763649425287356,0.1007310976292545,0.08838834764831845,88.70950610727563
0.8872205613753973,0.7563707113232662,0.0002469937104072007,0.6604166666666667,0.01755447869411741,0.02565846335174875,90.85173501577287
0.9414927444505177,0.7976163604072678,0.0002461177526768509,0.6667837078651685,0.02038936957999716,0.02425194755534641,89.98420221169037
0.9032558298011913,0.7685239885756292,0.000244355928255387,0.6678370786516854,0.01776560483240663,0.02665008954445131,89.84227129337539
0.8880999543919442,0.7688437444386149,0.0002440386010558163,0.6740056818181818,0.01685200357628505,0.02321191727213148,89.0200210748156
0.8987414790973689,0.7568814673664542,0.0002437754442429038,0.6729403409090909,0.01881432127691705,0.02680281337094487,89.16094986807387
0.933988217877464,0.7819226552220295,0.0002426555891047174,0.6761363636363636,0.01952802142736864,0.02638069544106112,88.73949579831933
0.9105744022435561,0.8020890472205088,0.0002438881826038755,0.6842672413793104,0.02012135571000133,0.02183863256005337,87.68503937007874
0.8994283497292659,0.7937836167578561,0.000244268367794642,0.6918604651162791,0.01793453877798411,0.0229889679424463,86.72268907563026
0.9462028485528411,0.8468249113150413,0.000243302131671481,0.6954941860465116,0.08672649786146232,0.09747501565257934,86.26959247648904
0.9956900301239215,0.8660638256660245,0.0002439647484174373,0.6922238372093024,0.1235855145343405,0.1656024540703357,86.67716535433071
0.9671230674592513,0.8924052368023674,0.0002386769949189522,0.6958575581395349,0.09034821638805293,0.1174659681629985,86.22454308093995
0.9740495660263475,0.8842938068523134,0.0002403902051379203,0.6885901162790697,0.06593876996782848,0.09514887715327708,87.13456464379948
1.033538917019587,0.8926738107526112,0.00024245998977655,0.7079613095238095,0.06567353074071633,0.09499673028615374,84.75039411455596
0.9753506835636252,0.8381490261823942,0.0002370156382822121,0.7229420731707317,0.02617394029526338,0.02734030511809657,82.99420137058515
0.9355170186775117,0.8179210776159417,0.0002379630313394769,0.7172256097560976,0.02335602659458013,0.03066583634141613,83.65568544102018
0.9645903017831007,0.791053389176782,0.0002381685522955572,0.7142319277108434,0.02121837771627315,0.02262962323064562,84.00632577754348
0.9914097018516334,0.8250752763481749,0.0002392464979808967,0.6988970588235294,0.02389423060187047,0.0308757350018548,85.84955286691216
0.8882812355668116,0.9418160752597319,0.0002371251136665601,0.7286585365853658,0.08323645345174356,0.09678722128309969,82.34309623430963
0.755498673848027,0.8736513669509456,0.0002274110473374631,0.7596153846153846,0.03015206365741471,0.02804145238656607,78.98734177215191
0.8369197126598438,0.8401808654587216,0.0002273993262919429,0.7326388888888888,0.02405626121623441,0.02902214940782298,81.8957345971564
0.7636635347943261,0.870185637294466,0.0002241095878547481,0.7480221518987342,0.02913820705807419,0.02740806310334466,80.21152829190903
0.8195859287541822,0.8107802320981984,0.0002259489672369441,0.738671875,0.02167528812344544,0.02768422184639666,81.22686409307245
0.8375600733720021,0.8512905908645886,0.0002312372954620368,0.7253086419753086,0.02808684370864397,0.03025768239224545,82.72340425531915
0.9566467695688425,0.896396990427161,0.0002546208026830081,0.6952205882352941,0.04909705891162552,0.02183244159393037,86.30354309888948
0.8533386150034242,0.834681570077959,0.0002188997595343269,0.7240853658536586,0.02330622690765344,0.0227688837649375,82.86315789473684
0.8933336410141778,0.8136973782462847,0.00021869794754054,0.6955882352941176,0.02204656522141904,0.02410989843157686,86.25792811839324
0.9488332187678403,0.7991750467348152,0.0002197431111502505,0.6911337209302325,0.02100026639069751,0.02323750454861836,86.81388012618297
0.9181608442749941,0.7566549733654351,0.0002197652738449193,0.7001488095238095,0.01533893461911332,0.02196356854824584,85.69606801275239
0.9776939211122407,0.8257191888302282,0.0002210907894765141,0.6985294117647058,0.06226165626475456,0.06929236820651079,85.89473684210527
1.002962792892846,0.8853392506885697,0.000223432271399599,0.6977941176470588,0.06614173925200544,0.09522646878438189,85.98524762908325
0.9137194416653361,0.8494303043990098,0.0002231238562695581,0.7036764705882353,0.02472819370705917,0.02434980382731186,85.26645768025078
0.9270127547746707,0.8341459248652426,0.0002214886897856676,0.6864224137931034,0.02342769232632231,0.02499091404658343,87.40973312401884
0.950060405701966,0.7524542305119843,0.0002201689955272966,0.677801724137931,0.01792381458315323,0.02588372648038972,88.5214626391097
0.939555650664549,0.7801010207120348,0.00022111864586524,0.6835488505747126,0.01760423959029144,0.02183863256005337,87.77719390436154
0.9970841795603089,0.8488806551213028,0.0002188612237669812,0.6792385057471264,0.02657560533490505,0.02521708077456028,88.3342147012163
0.9015901011471292,0.7873441089951703,0.0002183595062272903,0.69375,0.06153669397914023,0.07119567686848623,86.48648648648648
0.8824734407884413,0.8213603679797254,0.0002188344232394812,0.6997767857142857,0.08169205768297118,0.08745157868476607,85.74162679425838
0.8957556724883775,0.7995854165844157,0.0002151322678793154,0.6907703488372093,0.02023496481442711,0.02490791865581518,86.85954760652288
0.9727072294390672,0.8500424908374179,0.0002286936400384221,0.6799568965517241,0.06285201108369694,0.09314241096799154,88.24088748019018
0.9425054334376618,0.8641730258709746,0.0002109619350464824,0.7063253012048193,0.03065693220756368,0.02650752021688903,84.94669509594883
0.8900091410937911,0.8363062533699935,0.0002140962701029954,0.7108433734939759,0.06075178750460829,0.06556871860694014,84.40677966101696
0.9107591093234737,0.8031759279823287,0.0002094784596203327,0.6974264705882353,0.02045651138712288,0.02619005343273518,86.03057459146021
0.8620360542663851,0.7689798256718445,0.0002092545874335959,0.7029411764705882,0.01954416744117943,0.0245873685146701,85.35564853556485
0.8633402992267956,0.763167228845744,0.0002080246585445718,0.7053571428571429,0.01690151293392938,0.02376465939466792,85.0632911392405
0.8587577263273914,0.84774959188303,0.000206926586507295,0.7105654761904762,0.02602039947923469,0.02449605021026072,84.43979057591623
0.8853983782704801,0.8060129983407075,0.0002074176973834536,0.7011029411764705,0.02113890663450743,0.02482265969882779,85.5794441531201
1.017825762814745,0.8986589008422233,0.0002131852165870795,0.6948529411764706,0.06531299409177192,0.0931278962477077,86.34920634920636
0.8272655853150706,0.8765977980468652,0.0002170441911250905,0.7453125,0.04107324821279661,0.03044858449038895,80.50314465408805
0.6946122379776906,0.8689412936762899,0.0002163702513359323,0.7891666666666667,0.02606748719936175,0.02409686252987687,76.02956705385428
0.6689777246330699,0.8365515862569312,0.0002164479251619166,0.7916666666666666,0.03033379120533549,0.03166948185684573,75.78947368421053
0.7002835045078906,0.8611827238138973,0.0002175469050425295,0.7754934210526315,0.02468475496678229,0.02366211810750114,77.37009544008484
0.7119184324037084,0.8559513237872937,0.0002183407131652789,0.7636217948717948,0.0334145183685786,0.03145226748376228,78.57292759706192
0.7897608812051805,0.8537632605901847,0.0002195411221973577,0.7531645569620253,0.02750275837938085,0.02939187322268626,79.66386554621849
0.8297681282693075,0.8398192830201678,0.0002204835995303198,0.7271341463414634,0.02393341229894448,0.02455231879119957,82.51572327044025
0.8362395046802676,0.849528317126079,0.0002189731837437899,0.7341820987654321,0.03071433524304806,0.03163821364268216,81.7235943247504
0.8371406074514219,0.8806158360673577,0.0002213172621080698,0.7210365853658537,0.03302161436346718,0.02644365661758302,83.21353065539111
0.8273159301651473,0.8808953071365027,0.0002213514232013388,0.7295524691358025,0.03407751956323084,0.02838422206966398,82.24219989423585
0.8124700685609004,0.8187169801703483,0.0002212085632376951,0.7349537037037037,0.02309020525840278,0.0275106513463422,81.63779527559055
0.7876734765207035,0.905550214090677,0.0002382060695857949,0.752373417721519,0.03055887328453792,0.02647870455426011,79.74763406940063
0.7123735053966523,0.8947405491705434,0.0002082206800360324,0.7837171052631579,0.0346665113624309,0.03461093276215865,76.5582371458552
0.6924815007653717,0.9067914663203268,0.0002072860620931657,0.7920833333333334,0.03661928757119972,0.02928807581824274,75.74960547080484
0.613276532557819,0.8888080906284248,0.0002180271506612957,0.819777397260274,0.04281677996592461,0.0339541791937638,73.19060052219321
0.6441330166484964,0.8576938331485329,0.0002192265636291856,0.7941666666666667,0.02656229575084871,0.02883396962012088,75.55089192025183
0.6434183804057699,0.8487141352645176,0.0002194120832880366,0.7933333333333333,0.02494438257849294,0.02951250880009484,75.63025210084034
0.8170016921659452,0.9240620269988468,0.0002289028544064301,0.7259908536585366,0.05592273967435699,0.02734030511809657,82.64566929133859
0.8288301697634738,0.9323108045885212,0.0002327874051037208,0.7259908536585366,0.04814063248039779,0.03163344992758437,82.64566929133859
0.7680317111671848,0.8603477454067668,0.0002219897369104947,0.7555379746835443,0.02619734286360514,0.02874581909399375,79.41361256544502
0.7648603329492089,0.8240723694294977,0.0002216932896026941,0.740234375,0.02187151199870222,0.02410379388699703,81.05540897097626
0.7603905992082165,0.8344176414387618,0.0002224861119031536,0.740234375,0.02130607834889788,0.02435886759231116,81.05540897097626
0.8028766869623101,0.87332301608984,0.0002198841583690905,0.7503955696202531,0.03003725554836967,0.02320261576213183,79.95782814971007
0.7557684139795958,0.8917632914175183,0.0002192500865801381,0.7715097402597403,0.03115233938700566,0.02799678376735066,77.7695949500263
0.6461411381840148,0.8688203685345827,0.0002166250151177565,0.7929166666666667,0.02784505741100604,0.02883396962012088,75.66999474513925
0.6735544704262458,0.8731686552832786,0.0002165105328972468,0.7767857142857143,0.03725375241026922,0.0343824752637613,77.24137931034483
0.7048243819002887,0.8813522220098859,0.0002164023427740815,0.7904166666666667,0.02921424690493018,0.02860421321262855,75.90933052187665
0.694160801172546,0.8831641405375615,0.000216939820411359,0.78875,0.03097377923340966,0.03039367266122733,76.06973058637084
0.6846653048360395,0.875773203160936,0.0002161802975447294,0.7875,0.03145764348029479,0.03125,76.19047619047619
0.669455589874288,0.8409967235232854,0.0002160193191771853,0.7849506578947368,0.02728417158911036,0.03061862178478972,76.4379256155055
0.7217535432655549,0.8566213582151924,0.00021618886834789,0.7845394736842105,0.02981014631643398,0.03442231592053814,76.47798742138365
0.6648073816703379,0.8600952153838661,0.0002158582468167585,0.7972972972972973,0.02730275316764293,0.03060114041209164,75.2542372881356
0.6759331678270498,0.8930059091336751,0.0002165743652058514,0.7958333333333333,0.04028974917877857,0.03388393095594174,75.39267015706807
0.6326995160487413,0.8589704253058851,0.0002159094396028637,0.8032094594594594,0.02753689254544106,0.03250888972202687,74.70031545741325
0.7058786743395653,0.8651416972877399,0.0002165810554827185,0.7849506578947368,0.02632542483965315,0.0299739470207045,76.4379256155055
0.7153014183505535,0.8892003310138501,0.0002147882214761003,0.7858333333333334,0.03174332825790151,0.02995633082933817,76.35206786850476
0.6467255207436979,0.8726540744675937,0.0002140995521787874,0.8019425675675675,0.0287317376573886,0.0337208143721027,74.81832543443917
0.7058004401361472,0.908495552915384,0.0002160780319554607,0.795,0.04184544977254596,0.03559342484071872,75.47169811320754
0.6913779095959525,0.8807106996170943,0.0002157746061893322,0.796875,0.04798791461737344,0.06949318114770252,75.29411764705883
0.670274187055197,0.9009631979895677,0.0002160749095274881,0.8006756756756757,0.05256880513376836,0.07129849947507494,74.9367088607595
0.6629697561555253,0.8805826202642173,0.0002151986069917061,0.7975,0.03997394985070486,0.03368863289726205,75.23510971786834
0.6917252850287506,0.8479552835409443,0.0002145625697721128,0.7833333333333333,0.02465033242958174,0.0306100004635475,76.59574468085107
0.6827998566742554,0.8904698987840061,0.0002142451651634762,0.7951858108108109,0.03295272157922197,0.03352186977817105,75.45406266595857
0.6752796195138955,0.8920711240347735,0.0002139564383676577,0.79125,0.03824264635194589,0.03289584813201089,75.82938388625593
0.6593926529556793,0.8634587194557185,0.000214684886990059,0.7865953947368421,0.03377472211272139,0.03572172541558801,76.27809722948248
0.6555509243551445,0.8574295750124704,0.0002147276812362182,0.7908333333333334,0.02550190624683226,0.02766611377391757,75.86933614330874
0.699793600635451,0.891298924619869,0.0002147712410777892,0.7791940789473685,0.03937719498234959,0.03083051788947655,77.00263852242743
0.6393364398431883,0.8872142659763772,0.000211371017475054,0.8065878378378378,0.03068564548071782,0.03060114041209164,74.38743455497382
0.6729656293465878,0.8365572162319093,0.0002135921551853211,0.7857730263157895,0.02943056552113881,0.03125,76.35792778649922
0.70993049821741,0.8803866636300604,0.0002145150555035441,0.7646103896103896,0.02830453859441996,0.02584906849589097,78.47133757961784
0.6435611941121645,0.9121369377423156,0.0002123069392497959,0.7925,0.05534926979343691,0.0480566160335348,75.70977917981072
0.6349722619109142,0.8625368068686412,0.0002141403049755726,0.7908333333333334,0.02600747755721206,0.02619605138390342,75.86933614330874
0.717557447204491,0.933449105342141,0.0002128550481744611,0.7584134615384616,0.05997985541801905,0.03205141212927318,79.11251980982567
0.9376101947352825,0.9397732843379913,0.0002236858513371292,0.7576121794871795,0.07558961237561673,0.07014884453510542,79.19619249074563
0.7853232212646526,0.8961578192557252,0.0002197242409519297,0.8036317567567568,0.03862346872178876,0.02879946608142836,74.66106148187073
0.8314825412121204,0.9060948182969178,0.0002263642465183403,0.775974025974026,0.04010266015271306,0.02977609702340736,77.32217573221757
0.6693962869487735,0.9373906286269295,0.000213049861153907,0.7837171052631579,0.06183094979172498,0.03662165798176447,76.5582371458552
0.5871355370578044,0.8535975001348342,0.0002061556692575204,0.808277027027027,0.02734191563553825,0.02971396171075047,74.2319749216301
0.623701730149621,0.8597066903360471,0.0002091432213326121,0.8040540540540541,0.03008701542323797,0.03332173742366246,74.6218487394958
0.5918874612917572,0.8865043032365129,0.000209922561474783,0.8220486111111112,0.03152607603703972,0.02848700902338804,72.9883843717001
0.5996369150996999,0.8663369509672112,0.0002093234034203299,0.8116438356164384,0.02584850880042899,0.02876396098225849,73.92405063291139
0.5931149496560145,0.8600894583549287,0.0002067473028308705,0.819777397260274,0.02613055216101345,0.02899877272307303,73.19060052219321
0.573694781697947,0.888812127822751,0.0002036490819422604,0.8311631944444444,0.03279998199636993,0.0331715557771422,72.18798955613578
0.5473491406668279,0.8850597920855184,0.0002046427787014717,0.8446428571428571,0.03462628469583092,0.03258037719641793,71.03594080338266
0.5484664296252334,0.89086725104114,0.0002064257812589938,0.8424107142857142,0.03676197656435747,0.03236244580606856,71.22416534181241
0.5559371042327655,0.8592400677161528,0.0002065703736417404,0.8367077464788732,0.03111643246854514,0.03790701734884604,71.70962651236191
0.5410484557248436,0.8978708625434608,0.0002064189730632687,0.8349471830985915,0.03752313641892099,0.03640514828191985,71.86083289404323
0.5643404865077291,0.8617569404595911,0.0002059908136480297,0.8276909722222222,0.03570389638555349,0.03745596005526987,72.49082328264289
0.580065085754651,0.8968876300150844,0.0002069087753021951,0.8180650684931506,0.04213076974423662,0.03664387312362054,73.34379905808477
0.6007633305662395,0.8727373083226069,0.0002058830425267315,0.8159246575342466,0.02715539645060566,0.0285272165367274,73.53620146904512
0.5707118335922645,0.8829526827921277,0.0002051604987722527,0.8285590277777778,0.03375106719134647,0.03190338076482416,72.41487689889995
0.679504533346571,0.8929678755513815,0.0002452733964882561,0.7870065789473685,0.06182001110083146,0.03626436496985253,76.23824451410658
0.6083170644258585,0.880207596278463,0.0002066671641190344,0.8190104166666666,0.0320799088405076,0.03211822077316555,73.25914149443561
0.6235212093764074,0.8648996601721524,0.0002090283791763045,0.8091216216216216,0.02886487751796463,0.03125,74.1544885177453
0.5753743666032081,0.889234210215029,0.0002082713814931471,0.8294270833333334,0.03249995826653303,0.03146930093612584,72.33908948194662
0.5910772868912714,0.8982487334183534,0.0002064205867842449,0.8362676056338029,0.03870737828507158,0.03011325348935723,71.74736842105263
0.5987207208124556,0.9048256141269237,0.0002092069805987086,0.8237847222222222,0.03544176330311389,0.02824456198439163,72.8345626975764
0.5983185646074602,0.9084005183868475,0.000210329144321302,0.8309859154929577,0.04115728777310197,0.03659625273557,72.20338983050847
0.5791491126169387,0.8753104557218143,0.0002097052616279578,0.8600543478260869,0.0289501029248132,0.02910861695241381,69.76303317535546
0.5629999500335725,0.8586217427929365,0.0002091325382554373,0.8639705882352942,0.0261262323594704,0.02589354642123509,69.44680851063829
0.5516663829752745,0.8422624471300817,0.0002075239864422784,0.8673007246376812,0.03851502106063279,0.04337417358087102,69.18015665796345
0.5536288767440734,0.8780475416655469,0.0002085344421443099,0.8759191176470589,0.03258657702433058,0.02779396812582011,68.49947534102833
0.5719667151934011,0.8780916293567669,0.0002082761407658092,0.8627717391304348,0.03066360666632384,0.03215598471422041,69.54330708661418
0.55232403368594,0.8827703315972665,0.0002072726303168089,0.8586956521739131,0.03513395353844107,0.03883204076153972,69.87341772151899
0.5820435062307696,0.860216417144041,0.0002071664501559974,0.8482142857142857,0.02708169801446983,0.03301192417417015,70.73684210526316
0.584376699816438,0.894663596124831,0.000207438361923841,0.8450892857142858,0.04003197462462899,0.0364745046951103,70.99841521394612
0.559047812176522,0.8912072439879248,0.0002055383009247235,0.8523550724637681,0.03642948831918516,0.03713053286162529,70.3931987247609
0.6703431563961674,0.9310475416830282,0.0002100305075685127,0.79875,0.0643962343619563,0.06323470197434146,75.11737089201878
