sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr,Label
0.6067850016097045,0.9407062822370108,0.0002580142638234,0.9091346153846154,0.073282226790086,0.0899286283845417,65.99682707562137,1
1.12687209006709,0.9267471084338084,5.974229749844528e-05,0.8535714285714285,0.1561198437491048,0.217549761090939,70.2928870292887,0
0.379754450338895,0.9285326191143158,0.0002404923973471,1.01271186440678,0.0467843912647745,0.0301531650423129,59.24686192468619,1
0.4913388669391014,0.9550073898880092,0.0002318892098784,0.9627016129032258,0.0769239758587312,0.0950221070050129,62.32460732984293,1
0.429065665272204,0.9455867998715622,0.0003731508794472,0.882929104477612,0.1466096248569328,0.0815989012292333,67.95562599049128,0
0.5847067867113636,0.8541161310847324,0.0002588688036932,0.7723214285714286,0.0452875527096211,0.0664848122743675,77.6878612716763,1
0.3176971451878973,0.8507160476348856,0.0003175817778358,0.9764344262295082,0.035180911297929,0.0413398642353842,61.44805876180483,1
0.7744001384583877,0.6217099040253666,0.0001211537820585,0.8600543478260869,0.0911643271587839,0.1348912790699149,69.76303317535546,0
1.042965983016765,0.7583215871710506,6.087553323966503e-05,0.8428571428571429,0.1601278984985159,0.2229793017787506,71.1864406779661,0
0.3875559461804992,0.8427167567860779,0.0001663257614145,0.8591485507246377,0.0294418894259873,0.0332537730057454,69.83658408012651,0
0.6308402547879598,0.9119504977302072,0.0002290484665695,0.863677536231884,0.0592380224157335,0.0347324331391382,69.47037231253277,0
0.685194941188482,0.8057855191825757,0.000251036452364,0.780016447368421,0.0185853443749827,0.0239356776939084,76.921454928835,1
0.8396838685608772,0.9162346299978504,0.000209322542678,0.6740056818181818,0.0311772785051817,0.0259517124542937,89.0200210748156,1
1.327626688271678,0.7944969467988353,6.056666130567009e-05,0.8843283582089553,0.1603487524266005,0.229059031196605,67.84810126582278,0
0.944732556353534,0.926702026983868,0.0002444954876965,0.7307098765432098,0.1748957955045516,0.2267779148335437,82.11193241816262,0
0.645309360342882,0.903571312041113,0.0001794600834627,0.7808388157894737,0.0260931940595478,0.0277169472826043,76.84044233807268,1
0.6512809746167194,0.94178121462437,0.0001338666448751,0.9916666666666668,0.0455959763088318,0.0618343793217146,60.50420168067227,0
0.4175360986477318,0.909111691228556,0.0002463735011044,0.9632056451612904,0.05067717888821,0.0452678730212592,62.29199372056515,1
0.5897660440235353,0.9435902815313728,0.0002213720008709,0.8250868055555556,0.0938453973864933,0.0349877367852239,72.71962125197264,0
0.6738263150382695,0.5846860908402317,0.0001519061593666,0.740625,0.1369662937550696,0.1791039471714821,81.0126582278481,1
0.974876477533403,0.6411132366226001,0.0001922355568382,0.7390625,0.1510138264572155,0.1606192895354916,81.18393234672305,1
0.5316644170912331,0.9126581131501904,0.0002644506704274,0.8740808823529411,0.0596719038166523,0.0821491578885081,68.64353312302839,0
0.5195671135549366,0.8667148632901337,0.0001635908499359,0.8250868055555556,0.0297649402180554,0.0333782341367021,72.71962125197264,0
0.7504551203577282,0.903720134566864,0.0001190498986252,0.9774590163934426,0.0388466979715755,0.0465264821544318,61.38364779874214,0
0.4975191744073856,0.9433934348661778,0.0004548457235389,0.8375880281690141,0.1139021239290493,0.1022214202112258,71.63426169206515,0
1.223393100516124,0.9248668022664026,4.398864905875778e-05,0.8285590277777778,0.1624626906584993,0.2193778715553805,72.41487689889995,0
0.4654500007841009,0.9007406810736852,0.0002993854321672,0.7624198717948718,0.0982289767876709,0.0798709135084564,78.69679453494483,0
0.9727072294390672,0.8500424908374179,0.0002286936400384,0.6799568965517241,0.0628520110836969,0.0931424109679915,88.24088748019018,0
0.3803964158061072,0.8171878015138736,0.0004355127716659,0.8586956521739131,0.1497855403469855,0.189253443320917,69.87341772151899,1
1.385798027212352,0.9336358877922004,4.605753339124926e-05,0.8745404411764706,0.1511571336822733,0.1869160683421241,68.60746190225959,0
0.7087718087885904,0.838479347620736,0.0002693996416746,0.7532051282051282,0.0227061335181165,0.0249288761005458,79.65957446808511,1
0.4755589440529399,0.8480234782994029,0.0003261828349073,0.8327464788732394,0.0301745360933144,0.0279508497187473,72.0507399577167,0
0.6816905452238947,0.907957228898428,0.0001384038384451,1.147235576923077,0.0483876676283669,0.0558674354444273,52.29963331587219,1
0.3688143757667784,0.8784095725465484,0.0003203181381005,0.8283450704225352,0.0474577159126198,0.0391739481580005,72.43358129649309,0
0.9359886790672196,0.954261147291468,0.0003163678849294,0.7845394736842105,0.1617120117913871,0.1289480677120315,76.47798742138365,0
0.6030255664057799,0.9038277111544408,0.0003248988846954,0.7767857142857143,0.0557913947753889,0.0592276565132593,77.24137931034483,1
0.6693962869487735,0.9373906286269296,0.0002130498611539,0.7837171052631579,0.0618309497917249,0.0366216579817644,76.5582371458552,0
0.9027178507873516,0.8491105153872822,0.0002305829883627,0.7303240740740741,0.0237762020650163,0.0298515205852231,82.1553090332805,1
0.4359805537139341,0.8969502113868905,0.000313633039652,0.8193493150684932,0.0574236798401163,0.0393220543503684,73.22884012539184,0
0.7628262501530577,0.8400255773390954,0.0002109537242134,0.7933333333333333,0.0371137515694055,0.0299563308293381,75.63025210084034,1
0.7121968098074165,0.6319648446622261,0.0001794365347551,0.7904166666666667,0.0672707010683122,0.0475042227852686,75.90933052187665,1
0.3253869297564603,0.8689093167968271,0.0002394359707506,0.9586693548387096,0.0391980284177894,0.0379582654771366,62.58675078864353,0
1.019619764873255,0.8408051706409723,0.0002349450452988,0.6706460674157303,0.0633814562895861,0.0678629499181321,89.46596858638743,0
0.4259711594322806,0.8095140403554643,0.000414570538754,0.9526209677419356,0.0816718915343915,0.0752812350075521,62.98412698412698,1
0.6558512892916089,0.8735736678953332,0.00020256886696,0.7087053571428571,0.0364564352032613,0.0232642947376135,84.66141732283465,1
0.3422205671114537,0.9148367699923092,0.0003911333201229,0.9105769230769232,0.0590074461252548,0.0653640645729746,65.89229144667371,0
0.7918102413642764,0.9523517472515264,0.0001910580806534,0.7612179487179487,0.0926720018897497,0.1156178700855403,78.82105263157895,1
0.4269104330879465,0.935149639586298,0.0001890094580307,0.990625,0.0680599842663318,0.0572475112330036,60.56782334384858,0
0.6795130265224315,0.8658862837352018,0.0002060905473335,0.8048986486486487,0.0307437073027048,0.0283311508694765,74.54354669464847,0
0.5868741903520746,0.904683209455082,0.0001558097397163,0.8922574626865671,0.0436244139966041,0.0461593091172497,67.24516466283325,1
0.5903474225829469,0.9593913370759376,0.0002833725322609,0.8685661764705882,0.0605293228898049,0.0629646904130082,69.07936507936508,1
0.5195378453819999,0.8998406018219963,0.0003863399489342,0.9048295454545454,0.1457079904573758,0.1923257203088232,66.31083202511775,1
0.912908527167411,0.8802062501135696,0.0002230519550387,0.7359375,0.0304186286467684,0.0251085460008834,81.52866242038216,0
0.7198475895724641,0.911537494787319,0.0001854713936433,0.7678571428571429,0.029977573559447,0.0336267241780606,78.13953488372093,1
0.6418622837723607,0.807148657435891,0.0002118786874294,0.7895833333333333,0.0218501843368781,0.0249048018543694,75.98944591029024,0
0.3899485843464709,0.8843365632019791,0.0002309159664639,0.8491071428571428,0.0486914221586999,0.0286509794455338,70.66246056782335,0
0.5560838556785349,0.8406552442903787,0.0001782753119825,0.8302951388888888,0.0302919052715524,0.0337877983435057,72.26346053319394,0
0.311008071872735,0.8472580397969117,0.000320726423992,0.9581653225806452,0.027463977269809,0.029128829868503,62.61967385586534,1
0.3319170202188953,0.8511333948494187,0.0002968040210938,0.92578125,0.0480008036228301,0.041480237692757,64.81012658227849,1
0.9248990791765268,0.9458505612451604,0.0002035315157828,0.7097138554216867,0.068864588322989,0.096195244957529,84.54111405835543,1
0.7600606081027534,0.8905183444274557,0.0001862660987298,0.8015202702702703,0.0243325342751485,0.0318856583040001,74.85774499473129,1
0.707385626535454,0.9031269810817874,0.0001815566401941,0.7527689873417721,0.046428483389624,0.0326221201695869,79.70572779821335,1
0.7661809621744735,0.8928011011398939,6.618978988597747e-05,0.93212890625,0.1753514439375713,0.2828712092662419,64.36877946568885,0
0.7119025545235207,0.9306407474732212,0.0001841646199665,0.7690746753246753,0.0330856342892675,0.0265842596632312,78.01583113456465,1
0.5932763406320287,0.7655981782710164,0.0002754463996273,0.7612179487179487,0.0193638557269143,0.0225234365673889,78.82105263157895,1
0.8585772882435503,0.8408044256908649,0.0004787011543657,0.8154965753424658,0.1696847827648972,0.2245329353624987,73.5748031496063,1
0.6224380940113028,0.8536041171301746,0.000245877003613,0.8233506944444444,0.0233851975573336,0.0219409217968565,72.87295730100158,1
0.3402932413649489,0.8359887887998757,0.0001998991636853,1.088636363636364,0.0867180229010542,0.1178511301977579,55.11482254697286,0
0.7880289862344708,0.7147801675477706,0.000153107047961,0.9546370967741936,0.0867111291251124,0.086094537963875,62.85110876451954,0
0.6023579026289883,0.879631817237647,0.0001200173345241,1.026400862068966,0.0429584035889604,0.0457185564460293,58.45669291338583,0
0.7140281173491734,0.9245447037989976,0.0001602360310765,0.9144230769230768,0.0488069573200403,0.0553806518701477,65.61514195583597,1
0.540030409163031,0.9275001732901098,0.0002419286364146,0.8184931506849316,0.0558675962365597,0.0435760430486497,73.30543933054393,0
1.119964722292471,0.9477927303216056,6.705100975545405e-05,0.8220486111111112,0.1580314152075954,0.2284687141493785,72.9883843717001,0
0.3734289839143536,0.9088513575637698,0.0002418984032579,0.92578125,0.0513786970233043,0.0460829243071488,64.81012658227849,0
0.6727073901893821,0.7958952330994032,0.0001068424515288,0.908653846153846,0.1988025822668718,0.2426281273948365,66.03174603174604,0
0.7894515644483628,0.9426938979702462,7.752950439429864e-05,0.8268229166666666,0.1324737817188063,0.1168679622419744,72.56692913385827,0
0.2873820247900259,0.9026973535349312,0.0003557486464002,1.014300847457627,0.0903006018015522,0.0949988656919577,59.15404699738903,0
0.5405968248751525,0.9396570836713654,9.652464466114998e-05,0.8722426470588235,0.0803426596562507,0.0488916331394726,68.7881981032666,1
0.3742738215003775,0.8714747167860883,0.0002347146517367,0.8464285714285714,0.0302255551425192,0.0260643017571343,70.88607594936708,0
0.8371406074514219,0.8806158360673577,0.000221317262108,0.7210365853658537,0.0330216143634671,0.026443656617583,83.21353065539111,0
0.4833266285733819,0.8320682838910068,0.0002008633188661,0.9201923076923076,0.0455438455107309,0.0483176440502069,65.2037617554859,0
0.7687297578808269,0.9136600317635688,0.0001930807534214,0.6982886904761905,0.0321644651521402,0.0371025625880802,85.924347362813,1
0.3170108317874574,0.8668344974735093,0.0001581219106714,1.094328703703704,0.0321011070563858,0.0294280181921409,54.8281332628239,0
0.5803458339585796,0.8555456453668362,0.0002720371070244,0.744140625,0.0247515733006888,0.0263105840954365,80.62992125984252,1
0.2786145667160449,0.8469107652013177,0.0003211041790928,0.9677254098360656,0.0344039618655344,0.0235241453971587,62.00105876124934,1
0.7027510765368751,0.9120257356287697,0.0002692235045872,0.7012648809523809,0.0352206554485279,0.0224928870952467,85.55968169761273,1
0.859139494235054,0.8853591476426654,0.0003443241115038,0.7731331168831169,0.1844587360343118,0.1494404310560249,77.60629921259842,1
0.6374889175534333,0.9309212948019006,0.0001792035809409,0.7916666666666666,0.0386400770645654,0.0377525281057888,75.78947368421053,1
0.8501346156100688,0.9546929256816872,0.0001208039709434,1.163602941176471,0.1379044068640518,0.1445629188277547,51.56398104265403,1
0.5688319727025968,0.855467311486125,0.0002998667706301,0.7544070512820513,0.0258685071432018,0.0213676080861821,79.53266064790228,1
0.5974048040297563,0.8083282461296865,0.0001227804573915,0.9019886363636364,0.0395607854077733,0.0458624616065839,66.51968503937007,1
0.5874376378475371,0.8497019044953116,0.0002469462443073,0.8380281690140845,0.0311661988857402,0.0266738736540886,71.59663865546219,1
0.2786775093586992,0.898489216397611,0.0003414517454199,0.9479166666666666,0.114515672664113,0.1142697934078988,63.2967032967033,0
0.2654584837503935,0.4045158030166502,0.0003200723217835,0.8289930555555556,0.1547648360114906,0.2255604814896864,72.37696335078533,0
0.3781828236237838,0.8463031106700246,0.0001415644039636,1.085227272727273,0.0696109688445081,0.0680413817439771,55.28795811518324,0
0.6408103546388034,0.9640716590748494,0.0002053575749254,0.7624198717948718,0.0874398464805815,0.0819865466474154,78.69679453494483,1
0.5686501412263232,0.6664428394584765,0.00011446137033,0.8889925373134329,0.0495677391576802,0.0767396103914419,67.49213011542497,1
0.4672127139559923,0.8389379370471113,0.0002465445996867,0.8731617647058824,0.0457532296494619,0.0481405649378703,68.71578947368421,1
0.5997351627575547,0.8173172104882604,0.0002458431032204,0.7904166666666667,0.0243527319936707,0.0235428376094026,75.90933052187665,1
0.8933336410141778,0.8136973782462847,0.0002186979475405,0.6955882352941176,0.022046565221419,0.0241098984315768,86.25792811839324,0
0.5791461147965257,0.8792798442566522,0.0001887007311921,0.840669014084507,0.0283199083488475,0.0325617545157329,71.3717277486911,0
0.7251789171706424,0.9269631378701948,0.000132046682775,1.093171296296296,0.0396612631728713,0.0502426306433318,54.88618316569614,1
0.8860072733970623,0.8526543029704302,0.0001537523199179,0.8027871621621622,0.0205020879965174,0.0263748660971735,74.7396107311941,1
0.5293201741007706,0.8533152510094,0.0002061120554593,0.916826923076923,0.0360608972934599,0.0287049579232403,65.44310435238594,0
0.5743747033892082,0.9075933286218976,0.0001439869833914,1.157475490196078,0.0338732229438364,0.0423895623945329,51.83695076760191,1
0.5881085460896059,0.9210605482320372,0.0001840163547374,0.7808388157894737,0.0381028236613255,0.0408248290463863,76.84044233807268,1
0.2931279313007246,0.8557437920262179,0.0002921964048534,0.9800204918032788,0.0533918643469831,0.0595665768978991,61.22320961840042,0
0.7838770625710781,0.9597139167725842,0.0001514226629776,1.120283018867924,0.0679781464213789,0.0450360432576807,53.55789473684211,1
0.442676755266271,0.9333766318464728,0.0002474059354924,0.8772977941176471,0.0528692417486316,0.0563690696652461,68.39182818229439,0
0.6053516680395156,0.8968094860687755,0.0001693350415654,0.8154965753424658,0.0391080671080693,0.03210632293213,73.5748031496063,0
0.4686547910758454,0.5930049909558682,0.000334029141978,0.8464285714285714,0.1154550944156671,0.14863699885135,70.88607594936708,1
0.7277350142204339,0.9227938561912352,0.0002024709271375,0.807791095890411,0.0385939303752898,0.0294627825494394,74.27662957074722,0
0.5360768943326414,0.9441347849298684,0.0001221074749369,0.9100961538461538,0.0658952066119977,0.0718155324642587,65.9270998415214,1
0.6043753656811729,0.915477897046715,0.0002313939226439,0.7662337662337663,0.0411046205902381,0.0343824752637613,78.30508474576271,0
0.7669327821712444,0.9437578675120464,0.0002553223879801,0.7061011904761905,0.1465056024396399,0.0919761910981079,84.9736564805058,0
0.5127885225696259,0.8694687221914386,0.0001845445252019,0.9139423076923076,0.0263064692698162,0.03125,65.64965807469753,0
0.3288704034702927,0.9178429963874744,0.0003526537533472,0.9581653225806452,0.1318610426305117,0.1064637435398765,62.61967385586534,0
0.665966241243456,0.9024565772796692,7.251105351325257e-05,0.9556451612903226,0.1207112536211121,0.1163090366575045,62.78481012658228,0
0.6438281990587778,0.7961130805357197,0.0002667730951988,0.8036317567567568,0.0208813096538447,0.0242613481426451,74.66106148187073,1
0.4894251892812952,0.9219286290765796,0.0002323283290493,1.024784482758621,0.0351828183562812,0.0370218048599432,58.54889589905363,1
0.6014451468172533,0.9163923530911984,0.0001285643377132,1.077272727272727,0.0577312990721842,0.0607390822379718,55.69620253164556,1
0.3678734270668086,0.9337987109028058,0.0003936359552259,0.971311475409836,0.1386380670624298,0.1149614971776783,61.77215189873417,1
0.3756166630681965,0.9054422103424375,0.000460471730171,0.9596774193548387,0.1247965956930159,0.1444299670042629,62.52100840336134,0
0.4943203299540305,0.8763381830987835,0.0004103133044309,0.92431640625,0.0724089978733476,0.0718458791938887,64.91283676703645,1
0.5302958293670827,0.9037413156364285,0.00016495564653,0.8176369863013698,0.0774178092796311,0.035516098169234,73.38219895287959,0
0.694309027761413,0.9085353873275828,0.000139128758254,1.077840909090909,0.0346823692318905,0.041449084674699,55.66684238270954,1
0.5431335325711499,0.8595773572506763,0.0005397271257085,0.7977195945945946,0.0784575646265734,0.1016242238676996,75.21439915299099,1
0.9511164133396696,0.8496511825907261,6.432513207372032e-05,0.8847947761194029,0.1571530763714462,0.2638224265055432,67.81233526620981,0
0.2782728727980074,0.8873123490945404,0.0004251859133089,1.024784482758621,0.0811916693571965,0.1267692768828611,58.54889589905363,0
0.964116745438946,0.8956135078611234,0.0001962612494804,0.7278963414634146,0.0246390699317753,0.0259837318525968,82.42931937172774,1
0.6858230324721902,0.948037170474478,0.0001252718926376,1.169730392156863,0.0407002987877833,0.0441941738241592,51.2938711367208,1
0.3004149464780995,0.8887489682746188,0.0002388760376725,0.9627016129032258,0.059090124555455,0.0524746230627126,62.32460732984293,0
0.7115509095956851,0.7657435365519235,0.0002356442262757,0.7303240740740741,0.0158695708342616,0.0231756202721739,82.1553090332805,1
0.5691647363072991,0.8896245040167574,0.0002297389876112,0.7767269736842105,0.0338946504869262,0.0366216579817644,77.24722075172049,0
1.228819248635181,0.9108606733094112,4.80217708536295e-05,0.8708639705882353,0.1450889143831516,0.2039574646539315,68.89709762532982,0
0.714154660850207,0.8823344902641144,0.0002833870011238,0.8713235294117647,0.0332664725567166,0.0343601562252108,68.86075949367088,1
0.4252888278188415,0.9265530059349584,0.0002411125589289,0.9177884615384616,0.0584169237657078,0.0644235254002759,65.37454164484024,0
0.4925974400615705,0.8831701074728827,0.0002032576647611,0.8852611940298507,0.0282558418486211,0.0337538578042076,67.77660695468914,0
0.3954029748550366,0.9062739515151356,0.0002017859567845,0.8591485507246377,0.0410816683711904,0.0323785201356774,69.83658408012651,0
0.5491928352530073,0.8959107384736694,0.0002507255318658,0.8190104166666666,0.0353006294576196,0.024319524266798,73.25914149443561,1
0.6978086324430819,0.7867856320578871,0.000157182209532,0.7337962962962963,0.0203124175634076,0.0272878893696452,81.76656151419559,1
0.6136399286313102,0.8660679333601504,0.0001765711158371,0.8795955882352942,0.0376165109001491,0.0517870928424701,68.21316614420063,1
0.7539353694474222,0.5788962594373478,0.0002142771015427,0.9707991803278688,0.1058407094553729,0.1225674771639415,61.8047493403694,0
0.491089592035482,0.9021968804209812,0.0001888344854678,0.9015151515151516,0.0345092181028193,0.0310086836473021,66.5546218487395,0
0.6152476888496826,0.8883945177547021,0.0002750679762419,0.7484375,0.0449880626527749,0.0289928515851403,80.1670146137787,1
0.2747862758062422,0.9226248108451524,0.0003652174374037,0.9071969696969696,0.2323281644047182,0.1915037281219752,66.13778705636743,0
0.5376030362603887,0.8055972808564219,0.0002489732599883,0.8250868055555556,0.01778454969492,0.023455832032525,72.71962125197264,1
0.7727588673126086,0.7957019154935203,0.0002355492457319,0.7820723684210527,0.02910998358623,0.032072508996543,76.7192429022082,1
0.4738665286785468,0.8139433620157592,0.000196975392479,0.8428571428571429,0.0174963553055941,0.0206056397936183,71.1864406779661,0
0.5196574346528806,0.9487641187121992,0.0002303485265657,0.9911458333333332,0.0687243481184474,0.0897818389302364,60.53599579611141,1
0.6652390820681573,0.9449467243208024,0.0001116889545774,0.9652217741935484,0.2960969664110391,0.3374516131070121,62.16187989556136,1
0.5443936561562538,0.8418260210892639,0.0002057583238275,0.9010416666666666,0.0290836887839701,0.0375800427805053,66.58959537572255,0
0.5696660523031615,0.9070871814837914,0.0001529697464888,1.076704545454545,0.0707152434851003,0.0780671081802677,55.72559366754618,0
0.8359987492247114,0.8233472353565017,3.338103948978819e-05,0.9652217741935484,0.1433269588976625,0.132038032430799,62.16187989556136,0
0.7339715409613551,0.9343925071550436,0.0003195849950205,0.8477678571428572,0.1944343780294367,0.14863699885135,70.7740916271722,0
0.7043251647684784,0.8856279591622875,0.0002558647033031,0.7739448051948052,0.1309361685431274,0.1095510800710648,77.52490823282642,0
0.4821843027844092,0.9510878766153636,0.000200352669839,0.8861940298507462,0.0602925210841749,0.0486561840100951,67.70526315789473,0
0.5077056774627379,0.8413757241647354,0.0002545046077763,0.8211805555555556,0.0354098577332832,0.0323316332257164,73.06553911205074,1
0.5839629537139304,0.90534061340955,0.0002094123650591,0.8645833333333334,0.0489549605683755,0.0687374654348832,69.39759036144578,1
0.7362161032686907,0.920351102908145,0.0002856581351461,0.7191310975609756,0.0618283080246063,0.0338430359194755,83.43402225755167,1
1.329508708882275,0.9242589260173594,6.288897468417915e-05,0.809931506849315,0.1506046447069892,0.2062723577949255,74.08033826638479,0
0.662661446243515,0.9262812392881752,0.0002771030371748,0.7539556962025317,0.1080665506356498,0.110824868338779,79.58027282266526,1
0.4762086900643402,0.8873555721695463,0.0003578573289037,0.939484126984127,0.0789142702534508,0.1265653001482354,63.86483632523759,0
0.6114131765044283,0.8108548005219938,0.0004409669008411,0.8203125,0.132556943673171,0.1585222109776401,73.14285714285714,1
0.3833198458566166,0.8419883335518721,0.0003524834064511,0.782483552631579,0.0410093124759149,0.0334632883421021,76.67892800840778,0
0.4625122952105143,0.9544629471175264,0.0002306182318538,0.882929104477612,0.0775573187887867,0.0990455158225018,67.95562599049128,0
1.24895954082955,0.92983204184686,4.205022153174574e-05,0.8540178571428572,0.1450178395517783,0.2055061796031264,70.25614218504965,0
0.5876689128786862,0.7262954681150589,0.000287675314395,0.8459821428571429,0.1379782094689785,0.1809311288019981,70.92348284960421,1
0.5835011604968988,0.9575159061711184,0.0002349024440837,0.9076704545454546,0.14772499634027,0.0732364781428574,66.10328638497653,1
0.3101949058579109,0.8705736813668299,0.0001529110065325,1.150240384615385,0.031867965345103,0.0293542636446163,52.16300940438872,0
0.6531908503961362,0.9429735233903896,0.0004135894299405,0.7548076923076923,0.1140075411014898,0.1620279106548277,79.49044585987261,0
0.6967833944518743,0.9249472708369596,7.083086900238746e-05,0.92578125,0.1262752334003485,0.155104931199945,64.81012658227849,0
0.3840068050299755,0.8832737077691563,0.0001466360172725,1.069754464285714,0.0744658882096753,0.0729842760151427,56.08763693270736,0
0.4535392303838081,0.9516579724395104,0.0002590767062429,0.9546370967741936,0.0631711493302149,0.0811159044763503,62.85110876451954,1
0.4103989814284356,0.9483031487203027,0.0002445231647812,0.9067307692307692,0.0717844973044628,0.0462193733054657,66.17179215270414,0
0.6809994331665172,0.94695983423874,0.0001353503488994,0.971311475409836,0.0439380771360482,0.0522912516583797,61.77215189873417,0
0.743916853342929,0.9319881136258904,0.0001807439595422,0.7787828947368421,0.0368233769362468,0.0322748612183951,77.04329461457233,1
0.9740495660263476,0.8842938068523134,0.0002403902051379,0.6885901162790697,0.0659387699678284,0.095148877153277,87.13456464379948,0
0.2504839166465716,0.9226408545699102,0.0003689281964969,1.068638392857143,0.1315816975274404,0.1300813775016519,56.14621409921671,0
0.6625477299946645,0.8948471547691071,0.0002550059796556,0.7176204819277109,0.0288807363113932,0.0316288017092171,83.6096537250787,0
0.4663665925526339,0.8649020637498813,0.0002206242226584,1.044407894736842,0.0941961912057654,0.0995245393286069,57.4488188976378,1
0.4791247229229332,0.8969762066868204,0.0003304064115376,0.8609601449275363,0.072664463924055,0.0427068388069446,69.68963703314046,0
0.5107894686341766,0.9058738779653874,0.0001390653136141,0.8573369565217391,0.0641711059929656,0.095269547940073,69.98415213946117,1
0.4136744790756045,0.9187796738562148,0.0002713611348242,0.9979166666666668,0.0448763733927875,0.0701135957825536,60.12526096033403,1
1.540236662227545,0.9396995169381238,3.987348113606404e-05,0.8623188405797102,0.1798184062053992,0.2664347519038363,69.5798319327731,0
0.6123098988065057,0.8763070983539851,0.0001578049052992,1.047697368421053,0.0422540545350826,0.0645587270713373,57.26844583987441,0
0.5664582603637586,0.9438668856441128,0.0002124085915403,1.009004237288136,0.1048434516145485,0.0865597573634976,59.46456692913386,0
0.4608950605591687,0.8688776566053337,0.0002552014878199,0.8296654929577465,0.040555103872498,0.0323468230941728,72.3183023872679,1
0.6028147926560723,0.9497226064065984,0.0001814046553256,0.7929166666666667,0.0809728177984576,0.0805780425795138,75.66999474513925,1
0.4403225841804426,0.9089667269299352,0.0001766391756095,0.8549107142857143,0.0684725966525802,0.0493389269253489,70.18276762402088,0
0.5972066682343563,0.8188420803886716,0.0002493479858506,0.8931902985074627,0.0429053777017728,0.0440264533943497,67.17493472584856,1
0.6050414279751024,0.9056274252805164,0.0002672026586213,0.7544070512820513,0.0443989075896155,0.0251819676257931,79.53266064790228,1
0.4356325770152121,0.8395780846672165,0.0003283113449353,0.84375,0.0289318781178922,0.0321430368640018,71.11111111111111,0
0.8495551431247194,0.8794258456675152,7.90369166926724e-05,0.8298611111111112,0.0879096451470289,0.1252198770388863,72.30125523012552,0
0.3613787434851602,0.8348621168243693,0.0004132965761337,0.8526785714285714,0.0943644827901096,0.1284620213994354,70.36649214659685,0
0.4700324137034849,0.9508919881530996,0.0002561822322255,0.957157258064516,0.0678723932231406,0.0867429191138587,62.68562401263823,1
0.9698171804625394,0.9341186825200714,0.0001196441913784,1.103587962962963,0.057315043865096,0.0623524201010099,54.36811746198217,1
0.5857674942324478,0.8050544880640634,0.0001640959662257,1.120283018867924,0.0426652181960508,0.0446170942145927,53.55789473684211,0
0.6026391737176653,0.809388762232585,0.0002623762625357,0.768262987012987,0.0190789923271804,0.0240463676269958,78.09825673534073,1
1.046529457127697,0.7505841960755298,4.027094818705476e-05,0.8250868055555556,0.0263830345753978,0.0296695414548463,72.71962125197264,0
0.3047151684545555,0.8639003136273962,0.0002384989481224,0.9627016129032258,0.0588229615358675,0.0555857869703645,62.32460732984293,0
0.4036325889039952,0.9263963880200587,0.0002433462678374,0.952116935483871,0.0653864091034784,0.03816856218597,63.01746956061408,0
0.6825449411087932,0.940280315885066,0.0001367848824395,1.065848214285714,0.0692953641798008,0.0756130249722529,56.29319371727749,1
0.9667802744801964,0.8336019774569384,0.0004507697403337,0.7436708860759493,0.1188540253514909,0.144207396610505,80.68085106382979,1
0.4104464471751413,0.9091781673083896,0.0002374744976893,0.9287109375,0.0333607243213646,0.036511440911861,64.60567823343848,0
0.597873617497876,0.9130093495520988,0.0003407230624444,0.7608173076923077,0.1357392843735322,0.128403344314581,78.86255924170617,0
1.710247314937327,0.923751316169828,3.460323128059024e-05,0.8477678571428572,0.1739061339663511,0.2365613602723679,70.7740916271722,0
0.3886757557739315,0.8450956205555813,0.000320740110532,0.8894589552238806,0.0900754306311441,0.1098811341239416,67.45673833245935,0
0.6725547112769453,0.826108064099041,0.0001778271468292,0.7531645569620253,0.0241524327887242,0.0320412644601477,79.66386554621849,1
0.7226444642031911,0.886594544610235,0.000226023977697,0.8676470588235294,0.0294117647058823,0.0241458565401954,69.15254237288136,1
0.771250578297972,0.8785389683408326,0.0001810484008853,0.7828947368421053,0.0281773712154799,0.032072508996543,76.63865546218487,1
0.3847656183340736,0.929502441038123,0.0002452203146896,0.8908582089552238,0.1000485444101172,0.0608202300126189,67.35078534031415,0
0.5316584488996808,0.8296077564774452,0.0002455765691892,0.8314260563380281,0.0212911736310701,0.0253326088555555,72.16516675489677,1
0.6733768199703669,0.9285481340495714,0.0001805858424887,0.7535601265822784,0.0361940798534742,0.0300240288384538,79.62204724409449,1
0.7011959543001899,0.4670018740646948,0.0001217378999633,0.8685661764705882,0.1652342455872644,0.2458553356795202,69.07936507936508,0
0.3675305521402814,0.8713238373285624,0.0001114495516196,1.129127358490566,0.0886044131775153,0.0930462366969322,53.13838120104438,0
0.8489850886862923,0.8531929045041138,0.0007104966927637,0.84375,0.1788167957116205,0.2400063216256811,71.11111111111111,1
0.4506455162236837,0.82049010351423,0.0002543621850968,0.7929166666666667,0.0329825290452721,0.0370468111477387,75.66999474513925,1
0.3141106592976927,0.8290614322801959,0.0003249576240541,0.8459821428571429,0.0374707581566844,0.0437111628862647,70.92348284960421,0
0.3413874215910834,0.7490222135441038,8.382698973572569e-05,0.9115384615384616,0.2228374460607191,0.2778384672200513,65.82278481012658,0
